0.057673,0.19209,0.75024,-0.20623
0.038764,0.15647,0.80476,-0.20245
0.028491,0.10105,0.87045,-0.14568
0.057164,0.17565,0.76718,-0.31044
0.047964,0.14671,0.80538,-0.25976
0.063509,0.20011,0.73645,-0.33527
0.11744,0.20124,0.68151,-0.27537
0.078236,0.2108,0.71113,-0.12016
0.080709,0.11524,0.80415,-0.047038
0.0774,0.16213,0.76047,-0.25965
0.084091,0.13727,0.77864,-0.065665
0.079127,0.33115,0.58958,-0.56625
0.021582,0.25631,0.72211,-0.57467
0.12085,0.0766,0.8024,-0.07936
0.073255,0.1664,0.76035,-0.20037
0.085745,0.097673,0.8166,0.011507
0.019,0.25189,0.72915,-0.48023
0.10102,0.16907,0.72982,-0.22579
0.12584,0.14825,0.72591,-0.072889
0.13475,0.17509,0.69016,-0.14836
0.065109,0.223,0.71175,-0.37178
0.036236,0.18864,0.77518,-0.37033
0.1018,0.161,0.73705,-0.070825
0.070927,0.18393,0.74516,-0.21411
0.042691,0.179,0.77831,-0.36773
0.10298,0.13022,0.76689,0.043489
0.053018,0.20678,0.74016,-0.37488
0.024109,0.10467,0.87118,-0.23322
0.029418,0.18064,0.78995,-0.44854
0.048473,0.13865,0.81273,-0.25125
0.0073091,0.15351,0.83918,-0.42782
0.049164,0.25162,0.69918,-0.45291
0.030036,0.27607,0.69389,-0.46826
0.023,0.18116,0.79575,-0.3274
0.099764,0.23133,0.669,-0.30039
0.081345,0.14382,0.77485,-0.14218
0.080691,0.10358,0.81573,-0.075809
0.0406,0.12587,0.8336,-0.24231
0.0474,0.1662,0.78633,-0.24003
0.053509,0.175,0.77149,-0.41327
0.075836,0.13569,0.78847,-0.24543
0.031582,0.16816,0.80025,-0.35973
0.12718,0.19525,0.67729,-0.24889
0.1018,0.18196,0.71638,-0.2835
0.12387,0.16751,0.70862,-0.16098
0.10125,0.20971,0.68869,-0.28782
0.16407,0.1662,0.6696,-0.032667
0.0188,0.24305,0.73811,-0.37496
0.109,0.18918,0.70173,-0.079787
0.090418,0.21182,0.69776,-0.33211
0.011091,0.29351,0.6954,-0.57341
0.018364,0.13325,0.84838,-0.2093
0.1194,0.14275,0.73795,-0.12154
0.030873,0.13456,0.83456,-0.20515
0.093218,0.079273,0.82751,0.038458
0.044382,0.13,0.82562,-0.317
0.081164,0.029636,0.8892,0.067224
0.017236,0.089218,0.89355,-0.20728
0.083091,0.10253,0.81438,-0.053496
0.073509,0.14625,0.78009,-0.32989
0.064164,0.21885,0.71698,-0.25741
0.14867,0.18169,0.6694,-0.18675
0.064709,0.12305,0.81224,-0.10662
0,0.13756,0.86244,-0.29262
0.050073,0.26551,0.68442,-0.35012
0.038109,0.11202,0.84989,-0.16789
0.017636,0.19336,0.789,-0.3719
0.070218,0.10631,0.82347,0.020764
0.094036,0.16276,0.74307,-0.26501
0.042218,0.18505,0.77256,-0.12919
0.073055,0.19378,0.73307,-0.38335
0.098073,0.121,0.7808,-0.096655
0.10795,0.055709,0.83631,0.079009
0.098418,0.14393,0.75742,-0.13226
0.0282,0.086582,0.8852,-0.17849
0.064309,0.16145,0.77431,-0.18945
0.042436,0.18862,0.76895,-0.26726
0.039036,0.11587,0.84515,-0.14329
0.10078,0.071036,0.82818,0.053296
0.015745,0.21562,0.76873,-0.37383
0.021909,0.13225,0.84584,-0.26086
0.058491,0.12209,0.81951,-0.20948
0.035345,0.13387,0.83078,-0.20274
0.027727,0.15876,0.81355,-0.26968
0.086364,0.10151,0.81227,-0.016053
0.050255,0.073436,0.87631,-0.097469
0.086673,0.16229,0.75116,-0.1437
0.12325,0.066836,0.81009,0.13406
0.076618,0.092691,0.83047,0.054282
0.14175,0.039618,0.8184,0.16558
0.050018,0.15798,0.792,-0.19171
0.085327,0.046382,0.86829,-0.0064455
0.049982,0.12789,0.82213,-0.21252
0.072582,0.17353,0.75373,-0.1815
0.088,0.062873,0.84913,0.15436
0.0093818,0.1984,0.79222,-0.34805
0.0083273,0.14365,0.848,-0.31105
0.0634,0.14293,0.79385,-0.20603
0.085091,0.17518,0.73958,-0.18695
0.061091,0.15713,0.78178,-0.22001
0.033473,0.15262,0.81391,-0.36928
0.14233,0.22518,0.63235,-0.18066
0.031818,0.11027,0.85791,-0.16498
0.019782,0.12607,0.85415,-0.26531
0.12256,0.15762,0.72,-0.10562
0.034782,0.22056,0.74467,-0.34087
0.069982,0.10775,0.82216,-0.16269
0.079164,0.13665,0.7842,-0.13902
0.0468,0.15355,0.79949,-0.25114
0.025618,0.18829,0.78609,-0.28052
0.030164,0.14211,0.82773,-0.18668
0.050564,0.18067,0.76876,-0.27427
0.10182,0.15835,0.73956,-0.13437
0.10835,0.067273,0.82438,0.13122
0.038509,0.189,0.77249,-0.33245
0.098164,0.12613,0.77589,-0.067005
0.011509,0.11289,0.8756,-0.21706
0.072618,0.17391,0.75365,-0.20487
0.037491,0.13587,0.82656,-0.20281
0.074382,0.17435,0.75124,-0.2091
0.058364,0.20282,0.73882,-0.23209
0.050691,0.1242,0.82511,-0.23051
0.10005,0.12158,0.77858,-0.081627
0.072,0.065473,0.86253,0.11382
0.010436,0.19433,0.79524,-0.42874
0.075309,0.082855,0.84189,-0.064587
0.033073,0.14415,0.82285,-0.24883
0.041018,0.13485,0.82413,-0.26204
0.030382,0.12995,0.83967,-0.28652
0.1326,0.15304,0.71436,-0.22726
0.045455,0.10264,0.85191,-0.28676
0.12851,0.072691,0.79862,0.23534
0.17,0.11889,0.71111,0.12765
0.13878,0.2224,0.63882,-0.13307
0.0676,0.127,0.80516,-0.19391
0.076273,0.15115,0.77285,-0.092927
0.039509,0.22205,0.73844,-0.31176
0.049545,0.17455,0.77591,-0.32683
0.12067,0.21413,0.6652,-0.13207
0.117,0.082855,0.80015,0.0023073
0.030473,0.13222,0.83731,-0.22102
0.011382,0.22845,0.76031,-0.56442
0.078091,0.23615,0.68593,-0.36246
0.015236,0.24155,0.74322,-0.45067
0.0542,0.069618,0.87618,-0.032824
0.085309,0.21904,0.69565,-0.41757
0.044491,0.27209,0.68327,-0.46639
0,0.1306,0.8694,-0.33829
0.0502,0.16609,0.78365,-0.17892
0.088455,0.16247,0.74907,-0.16299
0.10627,0.15584,0.73791,-0.12189
0.049491,0.11696,0.83355,-0.19481
0.060436,0.12547,0.81409,-0.17493
0.033964,0.090655,0.87535,-0.086418
0.032582,0.1788,0.78862,-0.29632
0.014509,0.31724,0.66827,-0.69185
0.035145,0.19238,0.77247,-0.33932
0.036018,0.22215,0.74184,-0.38405
0.021109,0.22395,0.75515,-0.50466
0.086327,0.19336,0.72031,-0.23096
0.066345,0.14664,0.78702,-0.076707
0.086618,0.14389,0.7696,-0.0031655
0.041764,0.13024,0.82805,-0.24007
0.016473,0.21658,0.76695,-0.45829
0.030909,0.20289,0.7662,-0.36285
0.038691,0.095673,0.86564,-0.18319
0.094545,0.12636,0.77909,-0.19156
0.050545,0.22589,0.72356,-0.28853
0.086382,0.11771,0.79598,-0.24108
0.0086727,0.13358,0.85769,-0.21707
0.034855,0.14815,0.81684,-0.29945
0.060382,0.14876,0.79085,-0.27027
0.11547,0.096691,0.78773,0.0020927
0.044927,0.13356,0.82167,-0.19934
0.025655,0.077727,0.89678,-0.16155
0.072782,0.095691,0.83165,0.0023709
0.049927,0.14007,0.81013,-0.21339
0.043291,0.071018,0.88569,0.020556
0.054618,0.0976,0.84778,-0.17727
0.0087091,0.18758,0.80371,-0.40547
0.048745,0.10822,0.84313,-0.11998
0.10435,0.13209,0.76356,-0.10071
0.019618,0.28515,0.69527,-0.47423
0.019945,0.11838,0.86167,-0.24867
0.029673,0.15998,0.81025,-0.21975
0.082455,0.19549,0.72202,-0.26848
0.047782,0.23587,0.71635,-0.34518
0.011127,0.14762,0.84125,-0.20565
0.11615,0.15304,0.73071,-0.15852
0.019927,0.080709,0.89936,-0.16356
0.033782,0.050182,0.91604,-0.018322
0.11942,0.19007,0.69051,-0.1469
0.10065,0.25704,0.64231,-0.32404
0.058564,0.18238,0.75905,-0.1513
0.014745,0.21111,0.77415,-0.30055
0.080582,0.057182,0.86224,0.013876
0.052836,0.12145,0.82571,-0.33075
0.025818,0.10135,0.87293,-0.13553
0.034636,0.10178,0.86365,-0.075555
0.13098,0.10676,0.76236,0.14772
0.062218,0.14438,0.79358,-0.21562
0.18947,0.10022,0.71045,0.2158
0.12696,0.094636,0.7784,0.0589
0.088891,0.12809,0.78318,-0.015838
0.0094,0.26182,0.72885,-0.43825
0.063691,0.162,0.77431,-0.21409
0.072164,0.105,0.82291,-0.088024
0.14111,0.051218,0.80782,0.14463
0.070982,0.14431,0.78462,-0.13541
0.048909,0.17338,0.77771,-0.3141
0.10038,0.19793,0.70175,-0.23984
0.039891,0.14355,0.81656,-0.27568
0.068745,0.11344,0.81785,-0.20868
0.047364,0.15316,0.79933,-0.25213
0.10049,0.13867,0.76084,0.019996
0.053491,0.31836,0.62815,-0.41591
0.060509,0.16127,0.77822,-0.26701
0.11153,0.0574,0.83107,0.13871
0.017255,0.16613,0.81678,-0.37845
0.090036,0.23005,0.67998,-0.36151
0.10491,0.1448,0.75056,-0.10581
0.11676,0.18144,0.7018,-0.13222
0.095964,0.1784,0.72564,-0.11692
0.041673,0.18805,0.77027,-0.2654
0.029727,0.18525,0.78502,-0.31369
0.13936,0.15651,0.70413,-0.083053
0.10284,0.0466,0.85056,0.12837
0.068182,0.13116,0.80051,-0.17501
0.018782,0.1234,0.85782,-0.15675
0.031164,0.076673,0.89216,-0.045087
0.016764,0.1842,0.79904,-0.32268
0.081891,0.22124,0.69687,-0.22076
0.11709,0.13675,0.74616,-0.092789
0.049345,0.076418,0.87424,-0.15772
0.025618,0.20355,0.77067,-0.44493
0.12207,0.079055,0.79887,0.072853
0.047382,0.18847,0.76427,-0.27362
0.089091,0.10527,0.80565,-0.06046
0.059618,0.12405,0.81624,-0.19565
0.069509,0.18485,0.74564,-0.17406
0.024691,0.23218,0.74313,-0.43701
0.057745,0.098509,0.84385,-0.12446
0.041709,0.17187,0.78675,-0.40583
0.11109,0.16547,0.72347,-0.015056
0.057509,0.039691,0.9028,-0.0055745
0.1302,0.2564,0.61347,-0.25484
0.047473,0.19438,0.75796,-0.28594
0.11387,0.15916,0.72702,-0.10121
0.079055,0.12644,0.79451,-0.022578
0.12411,0.13785,0.73827,0.053873
0.080545,0.16944,0.74993,-0.28741
0.0078364,0.11075,0.88142,-0.28178
0.038818,0.075145,0.88604,-0.096045
0.080418,0.17955,0.74004,-0.22291
0.0706,0.10476,0.82473,-0.044491
0.032818,0.31382,0.65336,-0.5626
0.045327,0.066873,0.8878,0.023547
0.046927,0.21,0.74307,-0.35317
0.057673,0.059345,0.88295,-0.080171
0.0079091,0.23931,0.75278,-0.47764
0.042891,0.18836,0.76875,-0.23986
0.056873,0.14525,0.79789,-0.23213
0.10395,0.12955,0.76656,-0.11402
0.079309,0.10691,0.81373,-0.071045
0.061491,0.24327,0.69535,-0.30829
0.018255,0.18407,0.79767,-0.44853
0.1018,0.15825,0.73985,-0.0033564
0.031127,0.18773,0.78116,-0.30621
0.026636,0.17589,0.79747,-0.31393
0.017327,0.12156,0.86111,-0.31148
0.068182,0.16824,0.7634,-0.4154
0.083509,0.13398,0.78251,-0.063045
0.038073,0.10004,0.86202,-0.17345
0.044764,0.11496,0.84013,-0.048676
0.025818,0.2918,0.68231,-0.52619
0.042127,0.16402,0.79385,-0.31617
0.023509,0.12896,0.8474,-0.31589
0.052891,0.22835,0.71876,-0.34987
0.040345,0.27936,0.68049,-0.5096
0.10875,0.077018,0.81413,0.15972
0.10605,0.25022,0.64373,-0.20395
0.10256,0.11656,0.78073,-0.071518
0.059091,0.16464,0.7762,-0.21762
0.020109,0.22705,0.75315,-0.57114
0.059491,0.21764,0.72289,-0.28347
0.031291,0.16287,0.80584,-0.30125
0.068855,0.13807,0.79309,-0.10763
0.059673,0.16102,0.77931,-0.12853
0.046527,0.20922,0.74429,-0.32286
0,0.14876,0.85124,-0.29369
0.073818,0.14024,0.78609,-0.20027
0.071345,0.1532,0.77549,-0.15814
0.072127,0.222,0.70589,-0.34568
0.098618,0.20009,0.70129,-0.195
0.074436,0.19595,0.72951,-0.28425
0.086473,0.18467,0.72885,-0.16639
0.070855,0.2004,0.72875,-0.26588
0.043382,0.187,0.76962,-0.29364
0.034691,0.085291,0.88002,-0.076304
0.018982,0.27865,0.70236,-0.52915
0.029036,0.18978,0.78113,-0.34669
0.063564,0.12684,0.80958,-0.24479
0.098455,0.15076,0.75078,-0.038385
0.0031818,0.13296,0.86385,-0.33242
0.113,0.11344,0.77356,0.019296
0.045109,0.21036,0.74453,-0.30574
0.0446,0.10278,0.85256,-0.27356
0.026309,0.18271,0.79098,-0.35201
0.075891,0.13682,0.78729,-0.05912
0.074236,0.14618,0.77958,-0.077338
0.14967,0.050709,0.79962,0.18468
0.046709,0.14909,0.8042,-0.24583
0.079545,0.20471,0.71589,-0.41735
0.0087091,0.14513,0.84616,-0.26034
0.025273,0.23382,0.74089,-0.44123
0.084473,0.093073,0.82245,0.070731
0.067418,0.10451,0.82807,-0.026407
0.1138,0.13915,0.74702,-0.12698
0.10811,0.085491,0.80635,-0.059765
0.0464,0.15155,0.80187,-0.17523
0.043036,0.091873,0.86509,-0.13443
0.075364,0.21795,0.70669,-0.17508
0.10307,0.11471,0.78227,0.036551
0.063582,0.061473,0.87495,-0.0028564
0.0098727,0.19647,0.79365,-0.41247
0.13487,0.069236,0.79605,0.038725
0.14858,0.041491,0.80993,0.29162
0.070545,0.16004,0.76938,-0.12161
0.057473,0.16027,0.78195,-0.14979
0.049436,0.19942,0.75115,-0.39224
0.040182,0.10045,0.85936,-0.10229
0.099891,0.11351,0.7866,0.11341
0.013218,0.16755,0.81909,-0.4462
0.089164,0.10058,0.81025,-0.10879
0.0346,0.31015,0.65525,-0.73582
0.068564,0.17745,0.75375,-0.29634
0.075782,0.056582,0.86764,0.00019455
0.12387,0.064109,0.81202,0.15572
0.033436,0.093018,0.87338,-0.13297
0.085527,0.16929,0.74524,-0.28678
0.016655,0.13298,0.85036,-0.28307
0.092382,0.15622,0.75142,-0.29663
0.054145,0.16533,0.78053,-0.22493
0.017164,0.079273,0.90338,-0.23557
0.044618,0.092345,0.86318,-0.1807
0.071436,0.056145,0.87244,0.087125
0.058436,0.087982,0.85355,-0.05884
0.029182,0.099109,0.87171,-0.2111
0.070345,0.10544,0.82425,-0.13464
0.078164,0.096036,0.82555,-0.12235
0.095655,0.15195,0.75242,-0.13858
0.025091,0.21182,0.76327,-0.37782
0.032745,0.13944,0.82798,-0.27168
0.030073,0.23707,0.73285,-0.30915
0.079855,0.18049,0.73976,-0.27125
0.066109,0.15531,0.77849,-0.1414
0.0312,0.12649,0.84231,-0.19981
0.069091,0.096036,0.83487,0.022942
0.1094,0.16051,0.72991,-0.17162
0.024764,0.19062,0.78462,-0.30576
0.046182,0.10847,0.84535,-0.11341
0.045673,0.14467,0.80965,-0.22751
0.029127,0.19769,0.77304,-0.41797
0.054709,0.14269,0.80262,-0.24186
0.029145,0.18685,0.78376,-0.42312
0.10575,0.099036,0.79522,-0.031889
0.10627,0.0626,0.83129,0.096216
0.13569,0.11698,0.74733,0.032693
0.10636,0.18265,0.71098,-0.15834
0.092745,0.21511,0.692,-0.2698
0.0066182,0.16911,0.82427,-0.31253
0.11495,0.095364,0.78969,0.036469
0.041527,0.0716,0.88698,-0.088249
0.050818,0.12513,0.82415,-0.077498
0.0416,0.102,0.8564,-0.064475
0.091564,0.0986,0.80969,-0.0024164
0.10567,0.047709,0.84662,0.12036
0.083055,0.12867,0.78816,-0.13951
0.033782,0.13178,0.83444,-0.31766
0.071509,0.13218,0.79644,-0.095536
0.098618,0.057727,0.84365,0.035395
0.10107,0.094618,0.80442,-0.043555
0.045636,0.084636,0.86973,-0.14889
0.098945,0.16136,0.73969,-0.15745
0.039073,0.13922,0.82164,-0.1684
0.0666,0.18664,0.74671,-0.26873
0.035655,0.15953,0.80482,-0.30234
0.058182,0.25531,0.68665,-0.43892
0.0526,0.1646,0.7828,-0.15513
0.16685,0.042509,0.79064,0.084093
0.060309,0.17549,0.76393,-0.29774
0,0.13795,0.86205,-0.22022
0.10809,0.097255,0.79471,-0.055913
0.055436,0.1244,0.82025,-0.17605
0.070327,0.090582,0.83913,-0.048002
0.056618,0.16584,0.77745,-0.26703
0.059109,0.17555,0.76535,-0.21632
0.042855,0.25187,0.70536,-0.43125
0.066473,0.089836,0.84387,-0.044238
0.039727,0.21653,0.74393,-0.39737
0.044909,0.19011,0.7648,-0.33851
0.054545,0.17644,0.76902,-0.16416
0.14042,0.084364,0.77502,0.14087
0.016709,0.077909,0.90542,-0.20692
0.14391,0.11513,0.74096,0.23844
0.087273,0.14682,0.76567,-0.30801
0.10005,0.12462,0.77533,0.047709
0.087891,0.17836,0.73375,-0.10258
0.033509,0.12187,0.8446,-0.2518
0.018127,0.11333,0.8686,-0.21272
0.11462,0.068236,0.81709,0.020464
0.037436,0.19322,0.76947,-0.39644
0.040818,0.11865,0.84053,-0.28501
0.045818,0.11129,0.84289,-0.25876
0.052291,0.11698,0.83076,-0.063142
0.096018,0.1724,0.73158,-0.23512
0.040145,0.20345,0.7564,-0.44149
0.075564,0.15155,0.77289,-0.080025
0.063655,0.1218,0.81453,-0.20014
0.042873,0.17031,0.78691,-0.36842
0.015873,0.20824,0.77589,-0.55607
0.083273,0.21005,0.70658,-0.32963
0.083855,0.094182,0.82193,0.018707
0.079964,0.11227,0.80776,-0.061567
0.042727,0.13164,0.82569,-0.19784
0.0182,0.12969,0.85198,-0.31228
0.034655,0.20418,0.76116,-0.38174
0.019855,0.16136,0.81865,-0.28924
0.085691,0.18164,0.73267,-0.16047
0.051945,0.10464,0.84331,-0.15927
0.038709,0.25713,0.70433,-0.49061
0.088655,0.085782,0.82573,-0.032395
0.069127,0.19502,0.73616,-0.28695
0.022145,0.11805,0.85956,-0.26516
0.053255,0.16685,0.78004,-0.2713
0.010909,0.14509,0.844,-0.28197
0.055855,0.16087,0.78318,-0.4103
0.0542,0.21771,0.72809,-0.1722
0.085109,0.17369,0.74107,-0.29319
0.077727,0.18091,0.74136,-0.17922
0.0546,0.098418,0.84698,-0.15975
0.010109,0.11816,0.87173,-0.35178
0.076236,0.18975,0.73415,-0.37668
0.065782,0.12651,0.80771,-0.092684
0.049436,0.13307,0.81742,-0.21541
0.16411,0.19256,0.64345,-0.072069
0.013455,0.18142,0.80513,-0.29823
0.080218,0.27115,0.64878,-0.29228
0.12702,0.14338,0.7296,-0.02878
0.089491,0.21995,0.69055,-0.22488
0.081982,0.18249,0.73569,-0.31598
0.032964,0.16445,0.80258,-0.29086
0.079473,0.066818,0.85371,0.0056127
0.048218,0.24093,0.71069,-0.36441
0.060982,0.10131,0.83771,-0.14286
0.060982,0.13684,0.80218,-0.147
0.043273,0.13547,0.82125,-0.28375
0.057418,0.091564,0.85102,-0.08396
0.0053818,0.15833,0.83629,-0.3597
0.011636,0.11815,0.87022,-0.27916
0.1016,0.10289,0.79551,-0.11686
0.011145,0.18776,0.80109,-0.36907
0.066764,0.072873,0.86029,0.12734
0.096055,0.15878,0.74524,-0.10493
0.061164,0.12462,0.81429,-0.17233
0.027873,0.14098,0.83115,-0.2444
0.067127,0.14235,0.79056,-0.10272
0.070727,0.26655,0.66282,-0.405
0.064655,0.16693,0.76856,-0.46585
0.097164,0.16505,0.73778,-0.19582
0.11069,0.25642,0.63289,-0.21061
0.067545,0.074818,0.85764,0.011109
0.073364,0.078273,0.84836,-0.097935
0.11213,0.17555,0.71236,-0.15551
0.079273,0.20311,0.71762,-0.23462
0.12256,0.15695,0.72049,-0.061767
0.042327,0.22965,0.72784,-0.30587
0.038473,0.19149,0.77004,-0.29805
0.047436,0.13396,0.8186,-0.23649
0.042818,0.26905,0.68809,-0.54301
0.092509,0.17684,0.73049,-0.27285
0.096036,0.1314,0.77271,-0.15355
0.064582,0.11078,0.82462,-0.0038018
0.056455,0.12093,0.82262,-0.14996
0.10369,0.10465,0.79169,0.020815
0.080909,0.11333,0.80576,-0.079311
0.044509,0.12598,0.82956,-0.29087
0.082255,0.059236,0.85858,-0.0025018
0.14422,0.066691,0.78925,0.32214
0.044145,0.1804,0.77527,-0.4225
0.0638,0.14062,0.79558,-0.25555
0.10555,0.1878,0.70665,-0.31731
0.045982,0.27227,0.68189,-0.53515
0.026327,0.27053,0.70315,-0.42566
0.098927,0.19742,0.70371,-0.26494
0.052836,0.10447,0.84269,-0.089718
0.10633,0.14438,0.74929,-0.080898
0.032255,0.21658,0.75116,-0.29743
0.1102,0.10509,0.78471,-0.00788
0.090327,0.045873,0.86371,0.18582
0.010309,0.097836,0.89185,-0.2013
0.11458,0.12787,0.75767,0.00254
0.097782,0.2302,0.67193,-0.098262
0.023382,0.20165,0.77496,-0.29752
0.048291,0.19927,0.75244,-0.38781
0.060855,0.1468,0.79235,-0.25596
0.032618,0.16396,0.80342,-0.4299
0.046782,0.18653,0.76651,-0.47146
0.090018,0.11765,0.79233,-0.062776
0.0013091,0.10218,0.89651,-0.21545
0.043618,0.17693,0.77945,-0.13558
0.057,0.15935,0.78365,-0.15013
0.085073,0.12365,0.79109,-0.11487
0.042764,0.057455,0.89978,-0.072225
0.030309,0.17955,0.79015,-0.31342
0.14805,0.1832,0.66875,-0.097725
0.054164,0.20691,0.73909,-0.26225
0.0097091,0.22613,0.76416,-0.46718
0.059109,0.12638,0.81451,-0.2171
0.045564,0.16562,0.78891,-0.2483
0.084145,0.20776,0.70809,-0.23318
0.1122,0.13007,0.75782,-0.11329
0.027655,0.095055,0.87729,-0.032036
0.074345,0.31696,0.60873,-0.51185
0.037727,0.30809,0.65431,-0.4845
0.048418,0.20371,0.74784,-0.41709
0.030036,0.16584,0.80413,-0.28607
0.0406,0.038764,0.92064,-0.043867
0.073364,0.16115,0.76536,-0.22932
0.11524,0.070982,0.81393,0.1775
0.014636,0.17867,0.80669,-0.33751
0.015273,0.21969,0.76504,-0.39044
0.063255,0.28038,0.6564,-0.37343
0.097855,0.097055,0.80493,0.028153
0.089964,0.16371,0.74633,-0.019658
0.072345,0.24122,0.68636,-0.38725
0.042509,0.12527,0.8324,-0.22837
0.050473,0.24218,0.70727,-0.47666
0.036818,0.14202,0.82113,-0.2992
0.10811,0.14825,0.74347,-0.13653
0.098509,0.11915,0.78245,-0.057302
0.057655,0.086473,0.85607,0.019555
0.0098182,0.18887,0.80142,-0.30825
0.15102,0.1414,0.70769,-0.011267
0.052164,0.21027,0.73784,-0.3498
0.057273,0.13567,0.807,-0.11333
0.053782,0.19095,0.75545,-0.31387
0.038927,0.12305,0.83802,-0.20411
0.018727,0.30284,0.67844,-0.57693
0.033836,0.15962,0.80655,-0.23492
0.066218,0.12895,0.80469,-0.20382
0.049345,0.11805,0.83273,-0.14864
0.057364,0.17118,0.77145,-0.31924
0.027673,0.19129,0.78115,-0.37137
0.019473,0.16607,0.81445,-0.28344
0.029545,0.20207,0.76844,-0.37781
0.063509,0.064364,0.87213,-0.060993
0.060836,0.10518,0.83387,-0.043889
0.061836,0.16991,0.7684,-0.27607
0.020491,0.069509,0.91013,-0.15118
0.055727,0.13291,0.81136,-0.21728
0.054236,0.20871,0.73718,-0.40869
0.061091,0.074673,0.86438,-0.076107
0.049145,0.20187,0.74867,-0.44163
0.0188,0.096818,0.88427,-0.16628
0.041927,0.10295,0.85513,-0.064818
0.039545,0.18531,0.77515,-0.33481
0.046582,0.10958,0.84384,-0.17678
0.010145,0.23304,0.75707,-0.5493
0.062236,0.19955,0.73822,-0.27018
0.067091,0.14822,0.78469,-0.03118
0.085255,0.15278,0.76196,-0.15541
0.075855,0.054364,0.86978,-0.010382
0.016727,0.047073,0.93635,-0.072122
0.0021818,0.29362,0.7042,-0.54976
0,0.19349,0.80651,-0.40718
0.0044727,0.45005,0.54545,-0.68273
0.042473,0.20913,0.7484,-0.32467
0.070491,0.23127,0.6984,-0.26923
0.0892,0.11284,0.79796,0.064796
0.0093273,0.11125,0.87958,-0.10988
0.046164,0.21187,0.74189,-0.3856
0.091927,0.16493,0.74315,-0.20535
0.0644,0.12569,0.80998,-0.17326
0.082018,0.15367,0.76431,-0.19571
0.043527,0.13069,0.82578,-0.060207
0.014891,0.089873,0.89524,-0.087193
0.11965,0.0494,0.83095,0.12617
0.052691,0.054836,0.89251,0.035842
0.10791,0.18111,0.71098,-0.11592
0.060745,0.15155,0.7876,-0.13699
0.011836,0.14258,0.84564,-0.28878
0.038527,0.11696,0.8446,-0.15436
0.046909,0.15796,0.79513,-0.30022
0.052109,0.19669,0.7512,-0.25039
0.052291,0.16518,0.78236,-0.13475
0.093,0.14669,0.76018,-0.054198
0.084509,0.10611,0.80938,0.0082309
0.13993,0.15555,0.70453,0.036829
0.041727,0.19305,0.76525,-0.47341
0.073855,0.267,0.65915,-0.33335
0.048127,0.18169,0.77035,-0.26366
0.019927,0.21696,0.76311,-0.48699
0.0055273,0.10909,0.88538,-0.22788
0.030745,0.16618,0.80307,-0.21794
0.091764,0.15167,0.75642,-0.11582
0.029127,0.25735,0.71365,-0.40546
0.081345,0.15678,0.76193,-0.24086
0.062073,0.13695,0.80098,-0.13671
0.064782,0.073273,0.86204,-0.080505
0.054455,0.22353,0.72202,-0.39772
0.054073,0.068618,0.87731,0.0090655
0.074218,0.14849,0.77729,-0.24405
0.060873,0.0776,0.86149,0.022271
0.047273,0.095927,0.8568,-0.087518
0.082364,0.083345,0.83424,0.057165
0.0045818,0.22353,0.77189,-0.31266
0.025891,0.20247,0.77164,-0.42773
0.050236,0.0838,0.86596,-0.16206
0.066055,0.27531,0.65864,-0.47667
0.064673,0.1234,0.81193,-0.2566
0.026909,0.18533,0.78765,-0.37432
0.050182,0.15335,0.79647,-0.15663
0.070527,0.17515,0.75451,-0.23512
0.077527,0.14207,0.7804,-0.095945
0.039455,0.20153,0.75902,-0.53118
0.072745,0.15736,0.76982,-0.095887
0.066782,0.12327,0.80982,-0.25601
0.035418,0.21964,0.74489,-0.51021
0.0434,0.1704,0.78627,-0.36033
0.17142,0.16695,0.66202,-0.043127
0.043273,0.092145,0.86458,-0.13771
0.078091,0.18196,0.74002,-0.25069
0.072236,0.20024,0.72745,-0.33533
0.073945,0.1582,0.76785,-0.30982
0.031945,0.12029,0.84764,-0.164
0.044291,0.18065,0.77489,-0.37347
0.034636,0.29153,0.67391,-0.45712
0.053927,0.18185,0.76422,-0.26858
0.070655,0.16393,0.76525,-0.36117
0.051127,0.21133,0.73755,-0.4213
0.083036,0.1694,0.74756,-0.16985
0.034764,0.11087,0.85429,-0.024745
0.13255,0.22555,0.64191,-0.20368
0.19784,0.15165,0.65051,0.04366
0.12158,0.1444,0.73402,-0.14637
0.067145,0.20313,0.72956,-0.34873
0.068691,0.15727,0.77404,-0.23201
